,0,1,label
568,-6.6228547,-0.32991564,-0.26886916521887594
569,-6.5029893,-13.130898,-0.26886916521887594
570,-28.100782,-37.959938,-0.26886916521887594
571,-7.369681,-6.032227,-0.26886916521887594
572,-8.353894,-8.782581,-0.26886916521887594
573,4.0523105,-74.901665,-0.26886916521887594
574,-5.220315,-6.614745,-0.26886916521887594
575,-5.535456,-0.13892819,-0.26886916521887594
576,-4.40897,-1.9599601,-0.26886916521887594
577,-7.1667557,-9.45256,-0.26886916521887594
578,-5.8143873,-1.0452322,-0.26886916521887594
579,-1.4096586,-1.727015,-0.26886916521887594
580,-5.0721226,-3.0478995,-0.26886916521887594
581,6.7692556,-169.15096,-0.26886916521887594
582,-4.697927,-2.3727098,-0.26886916521887594
583,-5.2862945,-2.6058307,-0.26886916521887594
584,-21.17815,-33.8902,7.048722163421396
585,-1.2781638,-2.4903283,-0.26886916521887594
586,0.18060376,-32.45522,-0.26886916521887594
587,-1.459559,-0.5812568,-0.26886916521887594
588,0.30989408,-7.5116587,-0.26886916521887594
589,-6.22529,-0.6950927,-0.26886916521887594
590,1.2364676,-20.378157,-0.26886916521887594
591,-22.58276,-33.720356,-0.26886916521887594
592,1.8052123,-20.37109,-0.26886916521887594
593,-11.375417,-2.7708633,-0.26886916521887594
594,-4.163737,-1.2133137,-0.26886916521887594
595,-0.7339883,-25.387676,3.38992649910126
596,0.69363713,-9.040895,-0.26886916521887594
597,-8.612313,-5.520629,3.38992649910126
598,-4.2993817,-1.9877995,-0.26886916521887594
599,-2.6377943,1.1159848,-0.26886916521887594
600,0.4450065,-8.210291,-0.26886916521887594
601,-9.661499,-11.816515,1.560528666941192
602,-1.3575315,-1.5787758,-0.26886916521887594
603,-0.8859694,-0.74187255,-0.26886916521887594
604,-7.153546,-0.8207413,-0.26886916521887594
605,-1.1108423,2.9036336,-0.26886916521887594
606,-1.2582022,-2.076208,-0.26886916521887594
607,-5.6277795,-5.267004,-0.26886916521887594
608,-32.455963,6.9963255,-0.26886916521887594
609,-4.7705297,-0.36771888,-0.26886916521887594
610,-75.044876,-20.193771,-0.26886916521887594
611,0.38785827,-24.1585,-0.26886916521887594
612,-5.4905133,0.30886608,1.560528666941192
613,0.29994082,-0.8559723,-0.26886916521887594
614,-6.998248,-6.080502,-0.26886916521887594
615,6.8310523,-161.1499,-0.26886916521887594
616,-47.921867,-45.003075,-0.26886916521887594
617,-2.3800502,-50.55192,-0.26886916521887594
618,-1.2415757,-2.0585852,5.219324331261328
619,-12.103292,-5.5877004,-0.26886916521887594
620,-0.5866749,-162.41234,-0.26886916521887594
621,-17.05967,-25.01722,3.38992649910126
622,-1.340631,-1.9391059,-0.26886916521887594
623,-79.138756,-147.30476,-0.26886916521887594
624,-5.490329,-1.9426426,-0.26886916521887594
625,-24.853228,-29.849678,-0.26886916521887594
626,-4.8426685,-0.73736036,-0.26886916521887594
627,-5.3966928,-5.742893,-0.26886916521887594
628,-2.2473907,-4.6917753,-0.26886916521887594
629,-4.380723,0.006074548,-0.26886916521887594
630,-5.284881,-3.385925,-0.26886916521887594
631,-1.7293899,-127.7455,-0.26886916521887594
632,-9.651612,-136.1067,-0.26886916521887594
633,-6.626784,-5.205204,-0.26886916521887594
634,-8.21461,-4.797612,3.38992649910126
635,-8.050683,-11.927686,-0.26886916521887594
636,-4.1544023,-2.1097069,-0.26886916521887594
637,-4.246885,-0.5206237,-0.26886916521887594
638,4.150252,-69.59548,-0.26886916521887594
639,-3.7988098,-2.9993374,-0.26886916521887594
640,-4.400647,-4.451656,-0.26886916521887594
641,2.7362056,-11.270922,-0.26886916521887594
642,-5.765678,-4.467373,-0.26886916521887594
643,-7.5079565,-6.894023,-0.26886916521887594
644,1.2810079,-8.983543,-0.26886916521887594
645,9.488492,-127.42192,-0.26886916521887594
646,-9.221181,-9.801016,3.38992649910126
647,-1.6169019,-0.95073223,-0.26886916521887594
648,4.560514,-46.02864,-0.26886916521887594
649,-10.241702,1.9290363,-0.26886916521887594
650,-5.255997,0.470788,-0.26886916521887594
651,-0.54990566,-3.3842874,1.560528666941192
652,-6.395167,-3.8339515,-0.26886916521887594
653,-0.3853246,-6.1459675,3.38992649910126
654,-4.8163486,-1.0953628,-0.26886916521887594
655,-0.6467059,-2.8801987,-0.26886916521887594
656,1.3039961,-20.914349,-0.26886916521887594
657,-4.51585,-1.597691,-0.26886916521887594
658,-1.5964861,-0.90671873,-0.26886916521887594
659,0.61882746,-29.969107,-0.26886916521887594
660,-0.97185194,-0.7092844,-0.26886916521887594
661,-6.142019,-3.3422544,-0.26886916521887594
662,2.6827197,-11.451797,-0.26886916521887594
663,-15.090888,-13.340045,-0.26886916521887594
664,-6.668302,-4.291447,-0.26886916521887594
665,-4.938667,-3.2434797,-0.26886916521887594
666,-4.333867,-2.123612,-0.26886916521887594
667,-0.2528618,1.0021011,-0.26886916521887594
668,-6.7730536,-5.331404,-0.26886916521887594
669,-5.0734377,-3.6403189,-0.26886916521887594
670,-10.115987,-11.818274,-0.26886916521887594
671,-5.402807,-2.9457846,-0.26886916521887594
672,-5.959965,-5.28426,-0.26886916521887594
673,-1.3232896,-2.2249758,-0.26886916521887594
674,-0.43573916,-24.52516,-0.26886916521887594
675,-0.2385322,-6.516206,-0.26886916521887594
676,-19.325535,-29.97419,-0.26886916521887594
677,-0.90735376,-1.234032,-0.26886916521887594
678,2.4141128,-46.208332,-0.26886916521887594
679,0.30534184,-0.96559095,-0.26886916521887594
680,-24.980534,-56.81871,-0.26886916521887594
681,-4.315085,-2.6385071,-0.26886916521887594
682,4.7798276,-71.022675,-0.26886916521887594
683,-14.177184,-18.214825,-0.26886916521887594
684,-6.3058724,-1.2019,-0.26886916521887594
685,0.059756458,-4.706746,-0.26886916521887594
686,-15.31804,-16.347425,-0.26886916521887594
687,-6.656618,-6.209986,-0.26886916521887594
688,-40.936794,-61.35764,-0.26886916521887594
689,-4.284004,-1.7927126,-0.26886916521887594
690,-6.5941815,-5.0163956,-0.26886916521887594
691,-48.384037,5.581074,-0.26886916521887594
692,-9.420261,-7.7284746,-0.26886916521887594
693,-0.9541743,-1.1856261,-0.26886916521887594
694,-0.2463993,-7.3551283,-0.26886916521887594
695,-4.429195,-3.4408302,-0.26886916521887594
696,-11.85765,-17.36296,-0.26886916521887594
697,-4.8420615,-2.1566627,-0.26886916521887594
698,-0.28579432,-1.4070977,-0.26886916521887594
699,-0.38486922,-6.252727,-0.26886916521887594
700,-5.561359,0.713516,-0.26886916521887594
701,-5.999361,-2.941684,-0.26886916521887594
702,4.2397437,-69.84729,-0.26886916521887594
703,-2.1628513,0.9782556,-0.26886916521887594
704,-10.037432,-12.565064,-0.26886916521887594
705,2.0094228,-45.31956,-0.26886916521887594
706,-9.683096,-2.1564415,-0.26886916521887594
707,-2.8709793,-9.913439,-0.26886916521887594
708,-2.9878814,1.1544496,-0.26886916521887594
709,-7.1172776,-5.3532786,-0.26886916521887594
710,-8.181701,1.2289611,-0.26886916521887594
711,-1.646303,-3.0640688,7.048722163421396
712,-4.139483,-1.8131925,-0.26886916521887594
713,-3.8564456,-0.36722785,-0.26886916521887594
714,-4.008508,0.35521254,-0.26886916521887594
715,-4.4503474,-2.4073935,-0.26886916521887594
716,-8.545188,-6.8697968,-0.26886916521887594
717,-0.055644378,-21.201212,-0.26886916521887594
718,-4.440369,-2.438625,-0.26886916521887594
719,-0.068747744,-30.930836,-0.26886916521887594
720,-7.715705,-8.3931,-0.26886916521887594
721,-25.481693,5.491066,-0.26886916521887594
722,-1.8796861,1.5814283,-0.26886916521887594
723,-4.492621,-0.8107809,-0.26886916521887594
724,-0.0710506,-3.2779133,-0.26886916521887594
725,-5.701896,-0.9749774,-0.26886916521887594
726,-5.8514686,-4.2958593,-0.26886916521887594
727,-5.6364794,-1.2427701,-0.26886916521887594
728,7.5026317,-3.134513,3.38992649910126
729,-6.9581094,0.49922878,-0.26886916521887594
730,-7.0779877,1.3419315,-0.26886916521887594
731,-4.244789,-1.6440028,-0.26886916521887594
732,-6.6441307,-4.7967696,-0.26886916521887594
733,-5.863667,-1.5908859,-0.26886916521887594
734,-7.5883145,-7.5057774,-0.26886916521887594
735,-8.223406,-3.7761474,-0.26886916521887594
736,-11.571569,-13.511565,-0.26886916521887594
737,-6.4021883,-70.43273,-0.26886916521887594
738,1.2772247,-50.445133,-0.26886916521887594
739,-6.266278,-13.419642,-0.26886916521887594
740,-0.5002538,-4.694487,-0.26886916521887594
741,-5.6846023,-4.480047,-0.26886916521887594
742,-25.850243,-57.863823,3.38992649910126
743,-4.889541,-3.5462055,-0.26886916521887594
744,4.5116963,-44.922882,1.560528666941192
745,-4.2949467,-1.5299641,-0.26886916521887594
746,-1.394618,-2.2160208,-0.26886916521887594
747,-15.59957,-19.629696,-0.26886916521887594
748,-5.61556,-4.4271746,5.219324331261328
749,-6.6916056,-12.524386,-0.26886916521887594
750,-7.344243,1.0206298,-0.26886916521887594
751,3.6880875,-74.62277,-0.26886916521887594
752,-9.175854,-80.64908,-0.26886916521887594
753,-2.3679864,1.2559017,-0.26886916521887594
754,-4.5313296,-2.093743,-0.26886916521887594
755,-0.58195186,-4.4299197,-0.26886916521887594
756,0.261743,-10.869728,-0.26886916521887594
757,0.07301082,-22.272722,-0.26886916521887594
758,-6.551311,-4.2064652,-0.26886916521887594
759,-50.228508,-92.36609,-0.26886916521887594
760,-0.24782322,-31.378061,-0.26886916521887594
761,-9.46527,-12.795139,-0.26886916521887594
762,-3.4356198,0.39858815,-0.26886916521887594
763,0.112759486,-30.5762,-0.26886916521887594
764,-19.026463,0.40300685,3.38992649910126
765,-0.38390315,-6.2854085,-0.26886916521887594
766,-0.9035684,-0.6913526,-0.26886916521887594
767,-4.703911,-2.7912593,-0.26886916521887594
768,-4.4559026,-1.88215,-0.26886916521887594
769,-33.54341,3.240581,-0.26886916521887594
770,4.7262692,-69.37319,-0.26886916521887594
771,-0.91929746,-51.459324,-0.26886916521887594
772,-4.485085,-1.484267,-0.26886916521887594
773,-12.444125,-24.966185,-0.26886916521887594
774,0.3437308,-23.773363,-0.26886916521887594
775,-1.397721,-1.740314,-0.26886916521887594
776,-0.5823576,-9.218977,1.560528666941192
777,-49.81388,13.233631,-0.26886916521887594
778,-5.354872,-4.7815294,-0.26886916521887594
779,-4.124431,0.8890308,-0.26886916521887594
780,3.4134753,-56.37226,-0.26886916521887594
781,-1.5663853,-1.1097208,-0.26886916521887594
782,-10.802154,-1.0843537,-0.26886916521887594
783,-14.975484,-51.49985,3.38992649910126
784,1.2392122,-8.93963,-0.26886916521887594
785,-5.5530925,-5.4203463,-0.26886916521887594
786,-0.6790853,-3.2031748,-0.26886916521887594
787,-7.7332687,-8.67684,-0.26886916521887594
788,-6.70202,-0.5241978,-0.26886916521887594
789,-1.2528405,-2.1904967,3.38992649910126
790,-1.3193316,-1.890051,3.38992649910126
791,-1.646685,-1.4552935,1.560528666941192
792,-7.511337,-9.974324,-0.26886916521887594
793,-7.5304585,-7.706473,1.560528666941192
794,-10.011329,-19.250498,-0.26886916521887594
795,-7.398944,-1.4259452,-0.26886916521887594
796,-8.013273,-7.545098,-0.26886916521887594
797,-80.05785,-155.71469,-0.26886916521887594
798,1.7102135,-10.743791,-0.26886916521887594
799,-4.403854,-2.2605102,-0.26886916521887594
800,-5.776295,0.9139418,-0.26886916521887594
801,0.7350069,-31.048513,-0.26886916521887594
802,-5.543822,-4.3738413,-0.26886916521887594
803,-10.206136,-22.028973,-0.26886916521887594
804,-13.014138,-6.8987947,-0.26886916521887594
805,-0.5689976,-4.2271657,-0.26886916521887594
806,-5.5060797,-4.7710385,-0.26886916521887594
807,-3.665648,2.1815517,-0.26886916521887594
808,2.6046324,-11.240339,-0.26886916521887594
809,-6.333533,-1.4487796,-0.26886916521887594
810,1.8878872,-5.5567465,-0.26886916521887594
811,-0.9848956,-0.7560805,-0.26886916521887594
812,-18.515541,0.27069026,-0.26886916521887594
813,-146.74696,-174.72794,3.38992649910126
814,-0.0064270347,-32.63681,3.38992649910126
815,-6.297486,-11.898446,-0.26886916521887594
816,-1.5887703,-1.2127154,3.38992649910126
817,-0.17803077,-0.51090527,-0.26886916521887594
818,0.45511836,-7.9560804,-0.26886916521887594
819,-5.4749074,-4.9729414,-0.26886916521887594
820,-4.632732,-8.506271,-0.26886916521887594
821,-8.819322,-10.466931,-0.26886916521887594
822,-4.015625,-2.238036,-0.26886916521887594
823,2.7923958,-1.4977969,-0.26886916521887594
824,-2.279599,-56.092655,-0.26886916521887594
825,-0.8953239,0.030231193,-0.26886916521887594
826,0.5406105,-8.52848,-0.26886916521887594
827,-1.1342448,-6.0390015,-0.26886916521887594
828,-4.3863106,-4.883009,-0.26886916521887594
829,-7.719258,-2.2906325,-0.26886916521887594
830,-79.10466,-147.60497,-0.26886916521887594
831,0.7929845,-11.654842,-0.26886916521887594
832,-5.1358757,-3.2670913,-0.26886916521887594
833,-2.7714398,-7.76834,-0.26886916521887594
834,-6.1989827,-2.404971,-0.26886916521887594
835,-13.187717,-26.984207,-0.26886916521887594
836,-16.065939,-20.537416,-0.26886916521887594
837,-2.397895,-25.815708,-0.26886916521887594
838,-11.261274,-2.5682461,-0.26886916521887594
839,-4.2699633,0.98354995,-0.26886916521887594
840,-6.1483955,-2.6510675,-0.26886916521887594
841,-11.067914,-10.20053,-0.26886916521887594
842,4.3821177,-22.558537,-0.26886916521887594
843,0.28852767,-6.5943174,-0.26886916521887594
844,-3.5322053,-37.261017,-0.26886916521887594
845,-34.094994,4.095567,-0.26886916521887594
846,0.22598971,-3.5520155,3.38992649910126
847,0.041528,-22.062986,-0.26886916521887594
848,-4.1686125,-0.39925504,-0.26886916521887594
849,-4.20216,-1.2611145,-0.26886916521887594
850,-0.25084656,-7.161829,-0.26886916521887594
851,1.1378154,-8.265942,-0.26886916521887594
852,-11.907796,-13.57619,-0.26886916521887594
853,-3.7343757,-4.8051453,-0.26886916521887594
854,0.11857392,-21.987652,-0.26886916521887594
855,-62.450523,-115.8768,-0.26886916521887594
856,-2.3829105,-54.39016,-0.26886916521887594
857,-9.789058,-12.117586,-0.26886916521887594
858,-5.7163024,-0.9791298,-0.26886916521887594
859,-46.492638,6.27725,-0.26886916521887594
860,0.8026441,-4.68899,-0.26886916521887594
861,-5.7440686,-0.13916557,-0.26886916521887594
862,-30.514664,8.134222,-0.26886916521887594
863,-125.52949,-17.455408,5.219324331261328
864,-4.022365,-1.7684644,-0.26886916521887594
865,-6.9127536,-4.7164407,-0.26886916521887594
866,-4.146664,-1.2089329,-0.26886916521887594
867,-7.0613246,-4.039441,-0.26886916521887594
868,0.047874317,-9.9654665,3.38992649910126
869,-13.957262,-35.712765,-0.26886916521887594
870,-4.8792324,-1.1480677,-0.26886916521887594
871,-7.149311,-5.7329144,-0.26886916521887594
872,-2.4409761,-6.1519413,-0.26886916521887594
873,1.2416176,-9.164939,-0.26886916521887594
874,-76.806206,-191.57335,-0.26886916521887594
875,-4.37027,-2.037671,-0.26886916521887594
876,-1.3701727,-2.026514,-0.26886916521887594
877,-25.25329,-43.414867,-0.26886916521887594
878,-4.2510905,-1.4547313,-0.26886916521887594
879,-41.074257,-37.67472,-0.26886916521887594
880,-12.965207,-16.777168,-0.26886916521887594
881,-9.756936,-12.103345,-0.26886916521887594
882,-7.2594557,-3.7519217,-0.26886916521887594
883,-7.794934,0.39480805,-0.26886916521887594
884,1.222815,-8.941323,-0.26886916521887594
885,-1.3137317,-1.8023258,-0.26886916521887594
886,-64.896484,-16.996616,3.38992649910126
887,-6.1172757,-0.62183,-0.26886916521887594
888,-186.99834,-342.36652,-0.26886916521887594
889,-88.788,-166.42346,-0.26886916521887594
890,-0.58386695,-25.884254,-0.26886916521887594
891,2.798105,-19.114397,-0.26886916521887594
892,-4.168926,-1.0925108,-0.26886916521887594
893,-0.45594728,-5.48632,-0.26886916521887594
894,-1.5412923,-11.933986,-0.26886916521887594
895,-2.0110412,-53.48326,-0.26886916521887594
896,-6.628162,-5.8345733,-0.26886916521887594
897,-2.5462203,3.0956404,-0.26886916521887594
898,-1.1759202,-2.2621672,-0.26886916521887594
899,-19.948864,-24.201586,-0.26886916521887594
900,2.2384484,-45.249012,-0.26886916521887594
901,-5.9932256,-3.9764423,-0.26886916521887594
902,-3.9907095,-1.3381126,-0.26886916521887594
903,-0.09275238,-5.073142,-0.26886916521887594
904,0.23107864,-10.373696,3.38992649910126
905,-0.35599542,-5.85361,-0.26886916521887594
906,1.2786732,-20.320095,7.048722163421396
907,-16.569212,-26.50381,-0.26886916521887594
908,-10.216322,-8.2351055,-0.26886916521887594
909,-4.7216544,-1.4266515,-0.26886916521887594
910,0.38563323,-7.3365364,3.38992649910126
911,5.6384177,-4.512169,-0.26886916521887594
912,0.094104424,-19.979109,-0.26886916521887594
913,0.36578256,-7.371415,-0.26886916521887594
914,12.266322,-158.31114,-0.26886916521887594
915,-1.4372268,-0.47602212,-0.26886916521887594
916,-4.367793,-0.30920875,-0.26886916521887594
917,-7.778814,-2.8970284,-0.26886916521887594
918,-0.86540544,-54.13311,-0.26886916521887594
919,-5.3427563,1.2016082,-0.26886916521887594
920,-4.2740345,-0.66568226,-0.26886916521887594
921,-1.0338836,2.8197732,-0.26886916521887594
922,-4.616245,0.13713948,-0.26886916521887594
923,-7.61409,-6.575417,-0.26886916521887594
924,-4.8040853,-3.4221535,-0.26886916521887594
925,-1.4193759,-1.9390336,-0.26886916521887594
926,-1.1507211,-2.60021,-0.26886916521887594
927,-26.941551,-29.604895,-0.26886916521887594
928,-0.3092662,-6.5087404,-0.26886916521887594
929,-1.7708887,-8.125479,-0.26886916521887594
930,-66.8177,-197.0314,-0.26886916521887594
931,-0.8906946,-3.1146958,7.048722163421396
932,-8.332328,1.6715016,-0.26886916521887594
933,14.680221,-188.40172,-0.26886916521887594
934,-5.600422,-3.7871523,-0.26886916521887594
935,-0.46572745,-5.07646,-0.26886916521887594
936,0.33455846,-1.1095171,-0.26886916521887594
937,-6.061307,0.8390354,-0.26886916521887594
938,-7.0256934,-6.651244,-0.26886916521887594
939,-6.103624,-4.943052,-0.26886916521887594
940,-11.065151,-11.621437,1.560528666941192
941,-3.8965828,-7.5856996,3.38992649910126
942,-6.4835515,-4.168544,-0.26886916521887594
943,-10.189413,-21.37048,-0.26886916521887594
944,7.219118,-6.8629494,-0.26886916521887594
945,-40.202354,10.930283,-0.26886916521887594
946,-0.23363213,-7.1408143,-0.26886916521887594
947,0.5096108,-24.04424,-0.26886916521887594
948,4.0605917,-70.10623,-0.26886916521887594
949,-6.9723687,-5.8275547,-0.26886916521887594
950,-7.0253024,-9.87815,-0.26886916521887594
951,0.8699542,-30.007704,-0.26886916521887594
952,-9.528262,-10.275889,-0.26886916521887594
953,0.90359455,-15.624011,3.38992649910126
954,-1.3169773,-1.9649473,-0.26886916521887594
955,-78.401215,-159.23608,-0.26886916521887594
956,-3.192976,-1.3558255,-0.26886916521887594
957,-7.707823,-11.014752,-0.26886916521887594
958,-4.07496,-1.3370885,-0.26886916521887594
959,0.048937097,-70.19819,-0.26886916521887594
960,-4.8994865,-1.2753063,-0.26886916521887594
961,-6.7892165,-0.55873066,-0.26886916521887594
962,0.31947863,-23.33635,-0.26886916521887594
963,-4.003897,-2.4430861,-0.26886916521887594
964,1.9481304,-4.7703476,-0.26886916521887594
965,-9.593844,-6.7617383,-0.26886916521887594
966,-5.9802766,-4.1585298,-0.26886916521887594
967,-6.5499268,-6.5102253,-0.26886916521887594
968,-3.06093,0.16167852,-0.26886916521887594
969,15.697145,-156.78706,-0.26886916521887594
970,-0.48071438,-5.6008883,-0.26886916521887594
971,-4.651926,0.29902214,-0.26886916521887594
972,-5.047087,-4.8369336,-0.26886916521887594
973,-4.980631,-2.692343,-0.26886916521887594
974,-11.247412,-47.272717,-0.26886916521887594
975,-3.9660838,0.3043055,-0.26886916521887594
976,-6.301916,-45.288696,-0.26886916521887594
977,-5.6428804,-6.1898117,-0.26886916521887594
978,-12.857815,-16.925512,-0.26886916521887594
979,-1.2938793,-2.0367677,-0.26886916521887594
980,1.8697343,-11.354381,-0.26886916521887594
